-26.1434,-0.002260521449062525
-26.1432,-0.002260521449062525
-26.143,-0.002940228337349415
-26.1428,-0.003280081781492861
-26.1426,-0.003280081781492861
-26.1424,-0.003619935225636306
-26.1422,-0.003619935225636306
-26.142,-0.003280081781492861
-26.1418,-0.003959788669779751
-26.1416,-0.004639495558066642
-26.1414,-0.004299642113923197
-26.1412,-0.004639495558066642
-26.141,-0.004979349002215033
-26.1408,-0.005319202446353533
-26.1406,-0.005319202446353533
-26.1404,-0.005319202446353533
-26.1402,-0.005659055890496978
-26.14,-0.004979349002210087
-26.1398,-0.004639495558066642
-26.1396,-0.004299642113928142
-26.1394,-0.004299642113923197
-26.1392,-0.004299642113923197
-26.139,-0.004299642113923197
-26.1388,-0.003619935225636306
-26.1386,-0.003959788669779751
-26.1384,-0.004299642113923197
-26.1382,-0.003959788669779751
-26.138,-0.003280081781502752
-26.1378,-0.002940228337349415
-26.1376,-0.002940228337349415
-26.1374,-0.00260037489320597
-26.1372,-0.00260037489320597
-26.137,-0.003959788669779751
-26.1368,-0.005659055890496978
-26.1366,-0.004639495558066642
-26.1364,-0.004979349002215033
-26.1362,-0.005319202446353533
-26.136,-0.005319202446353533
-26.1358,-0.004979349002210087
-26.1356,-0.004639495558066642
-26.1354,-0.004299642113923197
-26.1352,-0.004299642113923197
-26.135,-0.004299642113923197
-26.1348,-0.003619935225626415
-26.1346,-0.002940228337349415
-26.1344,-0.00260037489320597
-26.1342,-0.001920668004918857
-26.134,-0.001580814560775412
-26.1338,-0.001240961116631967
-26.1336,-0.0009011076724885214
-26.1334,-0.0005612542283500216
-26.1332,-0.0002214007842016308
-26.133,0.0001184526599418145
-26.1328,0.0004583061040852598
-26.1326,0.0007981595482287052
-26.1324,0.0007981595482287052
-26.1322,0.0007981595482287052
-26.132,0.0007981595482287052
-26.1318,0.001817719880663987
-26.1316,0.002157573324802486
-26.1314,0.001817719880659041
-26.1312,0.002157573324802486
-26.131,0.002497426768945932
-26.1308,0.002497426768945932
-26.1306,-0.002260521449062525
-26.1304,-0.006678616222863022
-26.1302,-0.007018469667060868
-26.13,-0.006338762778783869
-26.1298,-0.005319202446353533
-26.1296,-0.005319202446353533
-26.1294,-0.005319202446353533
-26.1292,-0.005319202446353533
-26.129,-0.005319202446353533
-26.1288,-0.004979349002210087
-26.1286,-0.004979349002210087
-26.1284,-0.005319202446353533
-26.1282,-0.004979349002210087
-26.128,-0.004299642113923197
-26.1278,-0.003959788669779751
-26.1276,-0.003619935225636306
-26.1274,-0.003619935225636306
-26.1272,-0.003280081781487915
-26.127,-0.002940228337349415
-26.1268,-0.002260521449062525
-26.1266,-0.001920668004918857
-26.1264,-0.00260037489320597
-26.1262,-0.002940228337349415
-26.126,-0.002260521449062525
-26.1258,-0.001920668004923803
-26.1256,-0.001920668004918857
-26.1254,-0.001580814560775412
-26.1252,-0.001580814560775412
-26.125,-0.001580814560775412
-26.1248,-0.001240961116631967
-26.1246,-0.0009011076724885214
-26.1244,-0.0005612542283450761
-26.1242,-0.0005612542283549672
-26.124,-0.001240961116631967
-26.1238,-0.001580814560775412
-26.1236,-0.001920668004918857
-26.1234,-0.001920668004918857
-26.1232,-0.002260521449062525
-26.123,-0.002940228337349415
-26.1228,-0.003280081781487915
-26.1226,-0.003619935225636306
-26.1224,-0.003619935225636306
-26.1222,-0.003619935225636306
-26.122,-0.003619935225636306
-26.1218,-0.003959788669779751
-26.1216,-0.004299642113923197
-26.1214,-0.004299642113923197
-26.1212,-0.004639495558061696
-26.121,-0.004979349002210087
-26.1208,-0.005319202446353533
-26.1206,-0.005319202446353533
-26.1204,-0.005659055890496978
-26.1202,-0.005659055890496978
-26.12,-0.004979349002210087
-26.1198,-0.004639495558071588
-26.1196,-0.004639495558066642
-26.1194,-0.004639495558066642
-26.1192,-0.004639495558066642
-26.119,-0.004299642113923197
-26.1188,-0.003959788669779751
-26.1186,-0.003959788669779751
-26.1184,-0.004299642113923197
-26.1182,-0.003619935225646197
-26.118,-0.003280081781492861
-26.1178,-0.002940228337349415
-26.1176,-0.002940228337349415
-26.1174,-0.00260037489320597
-26.1172,-0.00260037489320597
-26.117,-0.003959788669779751
-26.1168,-0.005659055890496978
-26.1166,-0.004639495558071588
-26.1164,-0.004979349002210087
-26.1162,-0.005319202446353533
-26.116,-0.005319202446353533
-26.1158,-0.004979349002210087
-26.1156,-0.004639495558066642
-26.1154,-0.004299642113923197
-26.1152,-0.004299642113923197
-26.115,-0.004299642113913305
-26.1148,-0.003619935225636306
-26.1146,-0.002940228337349415
-26.1144,-0.00260037489320597
-26.1142,-0.002260521449062525
-26.114,-0.001580814560775412
-26.1138,-0.001240961116631967
-26.1136,-0.0009011076724934669
-26.1134,-0.0009011076724885214
-26.1132,-0.0002214007842016308
-26.113,0.0001184526599418145
-26.1128,0.0004583061040852598
-26.1126,0.0007981595482287052
-26.1124,0.0007981595482287052
-26.1122,0.0007981595482287052
-26.112,0.0007981595482385962
-26.1118,0.001477866436515596
-26.1116,0.001817719880659041
-26.1114,0.001477866436515596
-26.1112,0.001817719880659041
-26.111,0.002157573324802486
-26.1108,0.002157573324802486
-26.1106,-0.002600374893136733
-26.1104,-0.00667861622293226
-26.1102,-0.007018469667070759
-26.11,-0.005659055890496978
-26.1098,-0.005659055890496978
-26.1096,-0.005319202446353533
-26.1094,-0.005319202446353533
-26.1092,-0.005319202446353533
-26.109,-0.005319202446353533
-26.1088,-0.004979349002210087
-26.1086,-0.004979349002210087
-26.1084,-0.005319202446353533
-26.1082,-0.004979349002210087
-26.108,-0.004639495558066642
-26.1078,-0.003959788669779751
-26.1076,-0.003959788669779751
-26.1074,-0.003280081781492861
-26.1072,-0.003280081781492861
-26.107,-0.003280081781492861
-26.1068,-0.00260037489320597
-26.1066,-0.002260521449062525
-26.1064,-0.00260037489320597
-26.1062,-0.00260037489320597
-26.106,-0.00226052144906747
-26.1058,-0.001920668004918857
-26.1056,-0.001920668004918857
-26.1054,-0.001920668004918857
-26.1052,-0.001580814560775412
-26.105,-0.001580814560775412
-26.1048,-0.0009011076724885214
-26.1046,-0.0009011076724885214
-26.1044,-0.0009011076724835759
-26.1042,-0.0005612542283450761
-26.104,-0.001240961116631967
-26.1038,-0.001580814560775412
-26.1036,-0.001920668004918857
-26.1034,-0.002260521449062525
-26.1032,-0.002260521449062525
-26.103,-0.002940228337339524
-26.1028,-0.003280081781497806
-26.1026,-0.003619935225636306
-26.1024,-0.003959788669779751
-26.1022,-0.003619935225636306
-26.102,-0.003619935225636306
-26.1018,-0.004299642113923197
-26.1016,-0.004639495558066642
-26.1014,-0.004299642113928142
-26.1012,-0.004979349002210087
-26.101,-0.004979349002210087
-26.1008,-0.005319202446353533
-26.1006,-0.005319202446353533
-26.1004,-0.005659055890496978
-26.1002,-0.005998909334640423
-26.1,-0.004979349002210087
-26.0998,-0.004639495558066642
-26.0996,-0.004639495558066642
-26.0994,-0.004639495558066642
-26.0992,-0.004639495558066642
-26.099,-0.004639495558066642
-26.0988,-0.003959788669779751
-26.0986,-0.003959788669779751
-26.0984,-0.004639495558056751
-26.0982,-0.00395978866976986
-26.098,-0.003280081781492861
-26.0978,-0.002940228337349415
-26.0976,-0.002940228337349415
-26.0974,-0.002940228337349415
-26.0972,-0.00260037489320597
-26.097,-0.004299642113923197
-26.0968,-0.005659055890477196
-26.0966,-0.004979349002210087
-26.0964,-0.005319202446353533
-26.0962,-0.005659055890496978
-26.096,-0.005319202446353533
-26.0958,-0.004979349002210087
-26.0956,-0.004639495558066642
-26.0954,-0.004639495558066642
-26.0952,-0.004639495558061696
-26.095,-0.004299642113923197
-26.0948,-0.003619935225636306
-26.0946,-0.002940228337349415
-26.0944,-0.002940228337349415
-26.0942,-0.002260521449062525
-26.094,-0.001580814560775412
-26.0938,-0.001240961116636912
-26.0936,-0.0009011076724885214
-26.0934,-0.0005612542283450761
-26.0932,-0.0002214007842016308
-26.093,0.0001184526599418145
-26.0928,0.0004583061040852598
-26.0926,0.0007981595482287052
-26.0924,0.0007981595482287052
-26.0922,0.0007981595482287052
-26.092,0.0007981595482287052
-26.0918,0.001477866436515596
-26.0916,0.002157573324802486
-26.0914,0.001817719880659041
-26.0912,0.001817719880659041
-26.091,0.002157573324802486
-26.0908,0.002497426768940986
-26.0906,-0.002600374893265316
-26.0904,-0.006678616222927314
-26.0902,-0.006678616222927314
-26.09,-0.005998909334640423
-26.0898,-0.005659055890496978
-26.0896,-0.005319202446353533
-26.0894,-0.005319202446353533
-26.0892,-0.005319202446353533
-26.089,-0.005319202446353533
-26.0888,-0.004979349002210087
-26.0886,-0.004979349002210087
-26.0884,-0.005319202446353533
-26.0882,-0.004979349002210087
-26.088,-0.004299642113923197
-26.0878,-0.003959788669779751
-26.0876,-0.003619935225636306
-26.0874,-0.003619935225636306
-26.0872,-0.003280081781492861
-26.087,-0.003280081781492861
-26.0868,-0.00260037489320597
-26.0866,-0.001920668004918857
-26.0864,-0.00260037489320597
-26.0862,-0.00260037489320597
-26.086,-0.002600374893201024
-26.0858,-0.002260521449062525
-26.0856,-0.001920668004918857
-26.0854,-0.001580814560775412
-26.0852,-0.001580814560775412
-26.085,-0.001580814560775412
-26.0848,-0.0009011076724885214
-26.0846,-0.0009011076724885214
-26.0844,-0.0009011076724885214
-26.0842,-0.0005612542283450761
-26.084,-0.001240961116631967
-26.0838,-0.001580814560775412
-26.0836,-0.002260521449062525
-26.0834,-0.001920668004918857
-26.0832,-0.002260521449057579
-26.083,-0.002940228337354361
-26.0828,-0.003280081781492861
-26.0826,-0.003280081781492861
-26.0824,-0.003619935225636306
-26.0822,-0.003280081781492861
-26.082,-0.003619935225636306
-26.0818,-0.003959788669779751
-26.0816,-0.004639495558056751
-26.0814,-0.004299642113923197
-26.0812,-0.004639495558066642
-26.081,-0.004979349002210087
-26.0808,-0.005319202446353533
-26.0806,-0.005319202446353533
-26.0804,-0.005659055890496978
-26.0802,-0.005998909334640423
-26.08,-0.004979349002205142
-26.0798,-0.004639495558066642
-26.0796,-0.004639495558066642
-26.0794,-0.004639495558066642
-26.0792,-0.004639495558066642
-26.079,-0.004299642113923197
-26.0788,-0.003959788669779751
-26.0786,-0.003959788669779751
-26.0784,-0.004299642113918251
-26.0782,-0.003959788669779751
-26.078,-0.003280081781492861
-26.0778,-0.003280081781492861
-26.0776,-0.002940228337349415
-26.0774,-0.00260037489320597
-26.0772,-0.00260037489320597
-26.077,-0.004299642113898469
-26.0768,-0.005659055890496978
-26.0766,-0.004639495558066642
-26.0764,-0.005319202446353533
-26.0762,-0.005319202446353533
-26.076,-0.005319202446353533
-26.0758,-0.004979349002210087
-26.0756,-0.004639495558066642
-26.0754,-0.004299642113923197
-26.0752,-0.004299642113923197
-26.075,-0.004299642113923197
-26.0748,-0.003280081781492861
-26.0746,-0.002940228337349415
-26.0744,-0.002940228337349415
-26.0742,-0.002260521449062525
-26.074,-0.001580814560785303
-26.0738,-0.001240961116627021
-26.0736,-0.0009011076724885214
-26.0734,-0.0005612542283450761
-26.0732,-0.0002214007842016308
-26.073,0.0001184526599418145
-26.0728,0.0004583061040852598
-26.0726,0.0007981595482287052
-26.0724,0.0007981595482287052
-26.0722,0.0007981595482287052
-26.072,0.0007981595482287052
-26.0718,0.001477866436515596
-26.0716,0.001817719880659041
-26.0714,0.001477866436515596
-26.0712,0.001817719880659041
-26.071,0.002497426768936041
-26.0708,0.002157573324733249
-26.0706,-0.00260037489320597
-26.0704,-0.006678616222927314
-26.0702,-0.007018469667070759
-26.07,-0.005998909334640423
-26.0698,-0.005659055890496978
-26.0696,-0.005319202446353533
-26.0694,-0.005319202446353533
-26.0692,-0.005319202446353533
-26.069,-0.005319202446353533
-26.0688,-0.004979349002210087
-26.0686,-0.004979349002210087
-26.0684,-0.005319202446353533
-26.0682,-0.004979349002210087
-26.068,-0.004299642113923197
-26.0678,-0.003959788669774806
-26.0676,-0.003619935225636306
-26.0674,-0.003619935225636306
-26.0672,-0.003280081781492861
-26.067,-0.003280081781492861
-26.0668,-0.00260037489320597
-26.0666,-0.001920668004918857
-26.0664,-0.002600374893196079
-26.0662,-0.00294022833734447
-26.066,-0.00260037489320597
-26.0658,-0.001920668004918857
-26.0656,-0.001920668004918857
-26.0654,-0.001580814560775412
-26.0652,-0.001580814560775412
-26.065,-0.001580814560775412
-26.0648,-0.001240961116636912
-26.0646,-0.0009011076724885214
-26.0644,-0.0005612542283450761
-26.0642,-0.0005612542283450761
-26.064,-0.001240961116631967
-26.0638,-0.001580814560775412
-26.0636,-0.001920668004918857
-26.0634,-0.001920668004918857
-26.0632,-0.002260521449072416
-26.063,-0.002940228337349415
-26.0628,-0.003280081781492861
-26.0626,-0.003619935225636306
-26.0624,-0.003959788669779751
-26.0622,-0.003619935225636306
-26.062,-0.003619935225636306
-26.0618,-0.004299642113913305
-26.0616,-0.004639495558066642
-26.0614,-0.004299642113923197
-26.0612,-0.004639495558066642
-26.061,-0.004979349002210087
-26.0608,-0.005319202446353533
-26.0606,-0.005319202446353533
-26.0604,-0.005659055890496978
-26.0602,-0.005998909334630532
-26.06,-0.005319202446353533
-26.0598,-0.004639495558066642
-26.0596,-0.004639495558066642
-26.0594,-0.004639495558066642
-26.0592,-0.004639495558066642
-26.059,-0.004299642113923197
-26.0588,-0.003959788669784697
-26.0586,-0.003959788669784697
-26.0584,-0.004299642113923197
-26.0582,-0.003959788669779751
-26.058,-0.003619935225636306
-26.0578,-0.002940228337349415
-26.0576,-0.002940228337349415
-26.0574,-0.002940228337349415
-26.0572,-0.002600374893210916
-26.057,-0.004299642113923197
-26.0568,-0.005998909334640423
-26.0566,-0.004979349002210087
-26.0564,-0.005319202446353533
-26.0562,-0.005659055890496978
-26.056,-0.005319202446353533
-26.0558,-0.004979349002210087
-26.0556,-0.004639495558066642
-26.0554,-0.004639495558066642
-26.0552,-0.004639495558066642
-26.055,-0.004299642113923197
-26.0548,-0.003619935225636306
-26.0546,-0.002940228337349415
-26.0544,-0.00260037489320597
-26.0542,-0.00226052144906747
-26.054,-0.001580814560770467
-26.0538,-0.001240961116631967
-26.0536,-0.0009011076724885214
-26.0534,-0.0005612542283450761
-26.0532,-0.0002214007842016308
-26.053,0.0001184526599418145
-26.0528,0.0004583061040852598
-26.0526,0.0007981595482237597
-26.0524,0.0007981595482287052
-26.0522,0.0007981595482287052
-26.052,0.0007981595482287052
-26.0518,0.001477866436515596
-26.0516,0.001817719880659041
-26.0514,0.001477866436515596
-26.0512,0.001817719880654096
-26.051,0.002157573324802486
-26.0508,0.002157573324802486
-26.0506,-0.00260037489320597
-26.0504,-0.006678616222927314
-26.0502,-0.007018469667070759
-26.05,-0.005998909334640423
-26.0498,-0.005659055890496978
-26.0496,-0.005319202446358478
-26.0494,-0.005319202446353533
-26.0492,-0.005659055890496978
-26.049,-0.005659055890496978
-26.0488,-0.005319202446353533
-26.0486,-0.004979349002210087
-26.0484,-0.005319202446353533
-26.0482,-0.004979349002210087
-26.048,-0.004639495558056751
-26.0478,-0.003959788669779751
-26.0476,-0.003959788669779751
-26.0474,-0.003619935225636306
-26.0472,-0.003280081781492861
-26.047,-0.003280081781492861
-26.0468,-0.002260521449062525
-26.0466,-0.002260521449062525
-26.0464,-0.00260037489320597
-26.0462,-0.00260037489320597
-26.046,-0.00260037489320597
-26.0458,-0.001920668004918857
-26.0456,-0.001920668004918857
-26.0454,-0.001920668004918857
-26.0452,-0.001580814560775412
-26.045,-0.001580814560775412
-26.0448,-0.001240961116631967
-26.0446,-0.0009011076724885214
-26.0444,-0.0005612542283450761
-26.0442,-0.0005612542283450761
-26.044,-0.001240961116631967
-26.0438,-0.001240961116631967
-26.0436,-0.001920668004918857
-26.0434,-0.002260521449062525
-26.0432,-0.002260521449062525
-26.043,-0.00260037489320597
-26.0428,-0.003280081781492861
-26.0426,-0.003619935225636306
-26.0424,-0.003619935225636306
-26.0422,-0.003619935225636306
-26.042,-0.003619935225636306
-26.0418,-0.003959788669789643
-26.0416,-0.004639495558066642
-26.0414,-0.004299642113923197
-26.0412,-0.004639495558066642
-26.041,-0.005319202446353533
-26.0408,-0.005319202446353533
-26.0406,-0.005319202446353533
-26.0404,-0.005659055890492032
-26.0402,-0.005998909334640423
-26.04,-0.004979349002210087
-26.0398,-0.004299642113923197
-26.0396,-0.004299642113923197
-26.0394,-0.004639495558066642
-26.0392,-0.004299642113923197
-26.039,-0.004299642113923197
-26.0388,-0.003619935225641252
-26.0386,-0.003959788669779751
-26.0384,-0.004299642113923197
-26.0382,-0.003959788669779751
-26.038,-0.003280081781492861
-26.0378,-0.002940228337349415
-26.0376,-0.002940228337349415
-26.0374,-0.002600374893210916
